age,income,education_years,job_category,has_car,purchase_amount,age_group,income_per_education,high_income,job_education,job_finance,job_healthcare,job_tech,age_group_encoded,tech_high_income,finance_education,purchase_date,purchase_hour,purchase_day,purchase_month,is_weekend,rolling_avg_purchase,income_squared,education_squared,income_education_interaction
-1.4364134108849935,-0.5671178357746978,-0.866840397423026,healthcare,1,312.43903081158726,Young,0.07208965825218355,0,False,False,True,False,2,0,-0.0,2023-01-05 09:00:00,9,5,1,0,482.86530945730584,0.3216226396537771,0.7514122746045097,0.4916006501486254
0.8546214679417822,-0.6475340802302174,1.3788601140355905,healthcare,1,316.55586593859914,Adult,0.11519622236177833,0,False,False,True,False,0,0,0.0,2023-01-05 10:00:00,10,5,1,0,480.5651413963544,0.41930038505959366,1.9012552140782417,-0.8928589157081688
-0.45454131995923247,-1.3591646225531469,-1.1163626764739834,finance,1,426.2251625308533,Young Adult,0.16745981873047755,0,False,True,False,False,3,0,-1.1163626764739834,2023-01-05 11:00:00,11,5,1,0,458.13794542473465,1.8473284712000382,1.2462656254241555,1.5173206558021823
0.8546214679417822,-0.14465914707425048,1.3788601140355905,education,0,457.6935448673629,Adult,0.02573484204430745,0,True,False,False,False,0,0,0.0,2023-01-05 12:00:00,12,5,1,0,447.270541839207,0.02092626883224963,1.9012552140782417,-0.19946472803109228
0.5927889103615792,-0.07568052602591847,-1.1163626764739834,finance,1,684.1079277842001,Adult,0.009324438673161486,0,False,True,False,False,0,0,-1.1163626764739834,2023-01-05 13:00:00,13,5,1,0,452.1909014494086,0.005727542019559723,1.2462656254241555,0.0844869145912533
0.9855377467318837,0.6404121677830998,-1.1163626764739834,healthcare,1,120.69474571067276,Senior,-0.07890383824756783,1,False,False,True,False,1,0,-0.0,2023-01-05 14:00:00,14,5,1,0,442.6449247016433,0.41012774464464924,1.2462656254241555,-0.7149322416728471
1.3128284437071374,-0.027727233252660938,-0.6173181183720686,tech,1,349.2590123744541,Senior,0.0036400256391795082,0,False,False,False,True,1,0,-0.0,2023-01-05 15:00:00,15,5,1,0,438.22566063151913,0.0007687994638474664,0.3810816592704313,0.017116523459196103
0.20004007399127485,0.0019169223325138326,1.3788601140355905,finance,0,576.8584917039843,Adult,-0.08534174980111801,1,False,True,False,False,0,0,1.3788601140355905,2023-01-05 16:00:00,16,5,1,0,456.83231277976665,0.23012927676791256,1.9012552140782417,0.6614638972514286
0.00366565580612267,-0.05708613906456691,0.6302932768827183,education,1,264.4851784053166,Young Adult,0.00896212989797267,0,True,False,False,False,3,0,0.0,2023-01-05 17:00:00,17,5,1,0,460.18759964136353,0.003258827273299072,0.397269614883555,-0.03598100965558843
-1.043664574514689,0.8992479003898303,-1.6154072345758983,healthcare,0,1065.1238342232955,Young,-0.10437671440311164,1,False,False,True,False,2,0,-0.0,2023-01-05 18:00:00,18,5,1,0,480.5455459570704,0.8086467863555181,2.609540533520151,-1.4526515639669186
-1.5018715502800442,1.0696674450144972,0.6302932768827183,tech,0,574.9018904308781,Young,-0.16793040739731432,1,False,False,False,True,2,1,0.0,2023-01-05 19:00:00,19,5,1,0,480.24861443083154,1.1441884429238423,0.397269614883555,0.6742041990929524
-0.7163738775394354,2.7371430547178117,-0.11827356027015386,healthcare,0,603.5241551250995,Young Adult,-0.3984920901418884,1,False,False,True,False,3,0,0.0,2023-01-05 20:00:00,20,5,1,0,482.65888300356727,7.491952101989954,0.017226226181602453,0.35924651905148763
-0.323625041169131,2.246257776702764,-1.1163626764739834,tech,0,488.2431006421426,Young Adult,-0.2767567032475947,1,False,False,False,True,3,1,-0.0,2023-01-05 21:00:00,21,5,1,0,490.48736023118244,5.045673999397644,1.2462656254241555,-2.5076383436503966
1.5092028618922895,0.2164589702198746,-0.11827356027015386,healthcare,1,403.07913842674463,Senior,-0.027515363129876257,1,False,False,True,False,1,0,-0.0,2023-01-05 22:00:00,22,5,1,0,487.15411893719966,0.04685448578864856,0.7514122746045097,-0.18763537977117503
0.8546214679417822,0.34798446271417216,1.628382393086548,tech,1,886.1212926987358,Adult,-0.0647820616021335,1,False,False,False,True,0,1,0.0,2023-01-05 23:00:00,23,5,1,0,498.01168181139013,0.12109318629047107,2.6516292181142727,0.5666517721514402
0.8546214679417822,-0.5395574242102253,1.628382393086548,finance,1,612.0252849970955,Adult,0.10044598549155787,0,False,True,False,False,0,0,1.628382393086548,2023-01-06 00:00:00,0,6,1,0,499.524841368398,0.2911222140203731,2.6516292181142727,-0.8786058096430605
-1.3709552714899427,-1.1723051648610165,0.8798155559336758,education,1,19.33868891231656,Young,0.19154735867439363,0,True,False,False,False,2,0,0.0,2023-01-06 01:00:00,1,6,1,0,488.525811442287,1.3742993995598152,0.7740754124628829,-1.0314123203461147
-1.5673296896750948,0.0019169223325138326,-1.6154072345758983,education,0,640.556248673846,Young,0.11391405236694398,0,True,False,False,False,2,0,-0.0,2023-01-06 02:00:00,2,6,1,0,490.46000708776745,0.9631772686456729,2.609540533520151,1.5853864271830105
-1.043664574514689,1.4709648847631664,-1.1163626764739834,education,0,753.4961888223669,Young,-0.18123449424295593,1,True,False,False,False,2,0,-0.0,2023-01-06 03:00:00,3,6,1,0,509.150265722593,2.1637376922063156,1.2462656254241555,-1.642130295753453
1.1819121649170359,0.16643352298105013,-1.3658849555249408,finance,0,423.634207207887,Senior,-0.019894311703525788,1,False,True,False,False,1,0,-1.3658849555249408,2023-01-06 04:00:00,4,6,1,0,509.8258896513042,0.02770011757188374,1.8656417117293695,-0.22732904513483088
-0.45454131995923247,0.0979899991880838,-1.1163626764739834,finance,1,544.9819999633844,Young Adult,-0.01207314200881101,1,False,True,False,False,3,0,-1.1163626764739834,2023-01-06 05:00:00,5,6,1,0,499.12383879317866,0.009602039940880665,1.2462656254241555,-0.1093923777612927
-1.2400389926998412,-1.2361136951049967,-0.6173181183720686,education,0,470.3354988799788,Young,0.16227675881405518,0,True,False,False,False,2,0,-0.0,2023-01-06 06:00:00,6,6,1,0,507.00992977387153,1.5279770672261288,0.3810816592704313,0.7630753803561615
-1.3709552714899427,-0.498369921508812,-0.36779583932111126,education,1,379.21733696471995,Young,0.06764165733923663,0,True,False,False,False,2,0,-0.0,2023-01-06 07:00:00,7,6,1,0,510.89863756134054,0.24837257866469942,0.1352737794219207,0.18329838357372985
-0.323625041169131,0.6346194378762606,0.13124871878080355,finance,0,893.4533577684932,Young Adult,-0.0923922576162368,1,False,True,False,False,3,0,0.13124871878080355,2023-01-06 08:00:00,8,6,1,0,511.09796599433395,0.402741830930381,0.017226226181602453,0.08329298813465295
0.13458193459622414,-0.467444864519195,0.13124871878080355,education,0,592.934577858004,Adult,0.0680538347337311,0,True,False,False,False,0,0,0.0,2023-01-06 09:00:00,9,6,1,0,522.7852804546013,0.21850470136536854,0.017226226181602453,-0.061351539568810634
0.5273307709665285,0.3660349444476758,1.628382393086548,healthcare,0,651.9316106150316,Adult,-0.06814240536716101,1,False,False,True,False,0,0,0.0,2023-01-06 10:00:00,10,6,1,0,536.7592698161193,0.1339815805568131,2.6516292181142727,0.596044858793008
1.0509958861269344,0.8753689258371714,1.628382393086548,finance,1,477.2332904684449,Senior,-0.1629618840906587,1,False,True,False,False,1,0,1.628382393086548,2023-01-06 11:00:00,11,6,1,0,538.8846084801856,0.7662707563213232,2.6516292181142727,1.425435346288334
-0.9127482957245876,0.8115222092759745,1.628382393086548,education,1,485.9949496403759,Young,-0.1510759455832296,1,True,False,False,False,2,0,0.0,2023-01-06 12:00:00,12,6,1,0,540.0638336790612,0.6585682961481586,2.6516292181142727,1.3214684771836938
1.7055772800774416,-0.9048792998598968,0.13124871878080355,education,1,465.0139526511582,Senior,0.13173854501531487,0,True,False,False,False,1,0,0.0,2023-01-06 13:00:00,13,6,1,0,530.9349180485178,0.818806547314937,0.017226226181602453,-0.118764248757882
-1.4364134108849935,-1.1538981462255267,-0.6173181183720686,healthcare,1,537.9317939830945,Young,0.1514835179907297,0,False,False,True,False,2,0,-0.0,2023-01-06 14:00:00,14,6,1,0,548.3197950598687,1.331480931862707,0.3810816592704313,0.7123222324209603
0.20004007399127485,1.5706885808422675,1.628382393086548,tech,1,476.91280266740716,Adult,-0.2924051367358575,1,False,False,False,True,0,1,0.0,2023-01-06 15:00:00,15,6,1,0,553.6387029887418,2.4670626179882964,2.6516292181142727,2.5576816300656455
-0.9127482957245876,-1.5536640902916519,1.3788601140355905,healthcare,1,117.20455242438939,Young,0.2763966244944449,0,False,False,True,False,2,0,0.0,2023-01-06 16:00:00,16,6,1,0,534.4864555187586,2.413872105461786,1.9012552140782417,-2.1422854447125492
-0.6509157381443846,-0.16171603742976082,-0.11827356027015386,healthcare,1,652.2187109225014,Young Adult,0.022718435314478605,0,False,False,True,False,3,0,-0.0,2023-01-06 17:00:00,17,6,1,0,550.6420193736413,0.026152076761983802,0.013988635058977718,0.019126731499599273
-1.5018715502800442,-1.4110109891384928,0.38077099783176094,education,1,368.31763706695517,Young,0.21316848060042834,0,True,False,False,False,2,0,0.0,2023-01-06 18:00:00,18,6,1,0,521.6084278254605,1.9909520114695878,0.1449865527897949,-0.5372720622858439
-1.305497132094892,0.4594388399546027,-1.3658849555249408,healthcare,1,402.444076024777,Young,-0.05491813984976966,1,False,False,True,False,2,0,-0.0,2023-01-06 19:00:00,19,6,1,0,514.4226855585396,0.21108404765883104,1.8656417117293695,-0.6275405994778229
0.9855377467318837,-0.08040444794940954,-0.6173181183720686,finance,1,504.78582754928203,Senior,0.01055547985523718,0,False,True,False,False,1,0,-0.6173181183720686,2023-01-06 20:00:00,20,6,1,0,510.3085885762139,0.006464875250049308,0.3810816592704313,0.04963512251687443
0.13458193459622414,-1.225912578425932,-0.36779583932111126,finance,0,398.6951641513821,Adult,0.16638796801118894,0,False,True,False,False,0,0,-0.36779583932111126,2023-01-06 21:00:00,21,6,1,0,506.57742455576545,1.5028616499429166,0.1352737794219207,0.45088554571647327
0.3309563527813763,-0.8866810683291154,-1.6154072345758983,education,1,498.5998486852777,Adult,0.10291806808279833,0,True,False,False,False,0,0,-0.0,2023-01-06 22:00:00,22,6,1,0,510.5574541498711,0.7862033169332614,2.609540533520151,1.4323510125403394
-0.1272506229839788,0.7217354034183237,-1.3658849555249408,tech,0,348.8305971651732,Young Adult,-0.08627125609009004,1,False,False,False,True,3,1,-0.0,2023-01-06 23:00:00,23,6,1,0,488.1703418359726,0.5209019925474104,1.8656417117293695,-0.9858075293988122
-0.5854575987493339,-1.2200117277781473,0.6302932768827183,education,1,631.2763877715463,Young Adult,0.19153342230819123,0,True,False,False,False,3,0,0.0,2023-01-07 00:00:00,0,7,1,1,488.9724711182414,1.48842861591622,0.397269614883555,-0.7689651897366353
-0.25816690177408025,-0.9141413697432544,0.38077099783176094,tech,0,426.9358926409337,Young Adult,0.13810390446437376,0,False,False,False,True,3,0,0.0,2023-01-07 01:00:00,1,7,1,1,505.9556879402671,0.8356544438760735,0.1449865527897949,-0.3480785215164317
0.20004007399127485,-0.09024442684408418,-1.6154072345758983,finance,1,656.0446494634296,Adult,0.010474772043497785,0,False,True,False,False,0,0,-1.6154072345758983,2023-01-07 02:00:00,2,7,1,1,506.60103797316634,0.008144056576417261,2.609540533520151,0.145781500004089
-0.19270876237902954,-0.047509965851120696,-0.11827356027015386,education,0,366.7782975458422,Young Adult,0.00809277804031095,0,True,False,False,False,3,0,0.0,2023-01-07 03:00:00,3,7,1,1,490.48779250331125,0.0022571968551746546,1.2754039455277781,-0.0536548019744985
0.00366565580612267,0.0019169223325138326,1.628382393086548,finance,0,413.8094499117166,Young Adult,-0.07558581031439451,1,False,True,False,False,3,0,1.628382393086548,2023-01-07 04:00:00,4,7,1,1,490.0784276159707,0.16485067277481646,2.6516292181142727,0.6611526756774856
0.65824704975663,-0.20914725506071882,-0.36779583932111126,healthcare,1,343.44988834218367,Adult,0.028386678950103782,0,False,False,True,False,0,0,-0.0,2023-01-07 05:00:00,5,7,1,1,481.68125629842075,0.04374257429943337,0.1352737794219207,0.07692349021676362
0.0691237952011734,-0.15609278794764606,-0.36779583932111126,education,0,688.6091730735316,Adult,0.021185818846200393,0,True,False,False,False,0,0,-0.0,2023-01-07 06:00:00,6,7,1,1,490.7759927231521,0.0243649584492688,0.1352737794219207,0.05741027795517672
0.8546214679417822,-2.6771993804240903,0.13124871878080355,education,0,736.8751154602675,Adult,0.38976507822378015,0,True,False,False,False,0,0,0.0,2023-01-07 07:00:00,7,7,1,1,505.67840016046665,7.167396522543133,0.017226226181602453,-0.3513789886014229
-0.6509157381443846,0.619678192194313,-0.6173181183720686,education,1,462.9373772674782,Young Adult,-0.08135122920752418,1,True,False,False,False,3,0,-0.0,2023-01-07 08:00:00,8,7,1,1,487.74023430625766,0.38400106188121186,0.3810816592704313,-0.3825385756015984
1.4437447224972388,-1.090209268326425,1.628382393086548,education,1,373.57661287213,Senior,0.2029573488111457,0,True,False,False,False,1,0,0.0,2023-01-07 09:00:00,9,7,1,1,478.6003190985129,1.1885562487448391,2.6516292181142727,-1.7752775773225185
-0.7163738775394354,-0.8431019569758726,-1.3658849555249408,healthcare,0,592.6241057730737,Young Adult,0.10077857410877698,0,False,False,True,False,3,0,-0.0,2023-01-07 10:00:00,10,7,1,1,476.1291730634314,0.7108209098565462,1.8656417117293695,1.1515802790069805
0.13458193459622414,0.9055433048209173,0.8798155559336758,healthcare,0,394.156888764698,Adult,-0.14796013308044412,1,False,False,True,False,0,0,0.0,2023-01-07 11:00:00,11,7,1,1,472.66765632577517,0.8200086769059887,0.7740754124628829,0.7967110861530333
0.8546214679417822,-0.2785373758166197,-0.36779583932111126,finance,0,598.4577546085504,Adult,0.03780470874750581,0,False,True,False,False,0,0,-0.36779583932111126,2023-01-07 12:00:00,12,7,1,1,477.3536065327825,0.07758306972680884,0.1352737794219207,0.10244488792077344
0.9855377467318837,-0.1965627584581394,-0.866840397423026,tech,0,346.781038071526,Senior,0.024986239522862098,0,False,False,False,True,1,0,-0.0,2023-01-07 13:00:00,13,7,1,1,472.4272350919645,0.03863691801267285,0.7514122746045097,0.1703885396604198
-0.5199994593542832,2.152138670460469,0.6302932768827183,finance,0,383.165741099164,Young Adult,-0.33787091996713314,1,False,True,False,False,3,0,0.6302932768827183,2023-01-07 14:00:00,14,7,1,1,465.97864955513404,4.631700856891355,0.397269614883555,1.3564785349105455
-1.2400389926998412,0.7422294771306288,-0.36779583932111126,healthcare,1,480.40012886189174,Young,-0.10073969112572748,1,False,False,True,False,2,0,-0.0,2023-01-07 15:00:00,15,7,1,1,466.12395481323756,0.5509045967216066,0.1352737794219207,-0.27298891351012916
0.9855377467318837,0.7392410444392421,0.13124871878080355,education,0,703.2370941080976,Senior,-0.10762378985253161,1,True,False,False,False,1,0,0.0,2023-01-07 16:00:00,16,7,1,1,490.54197738339207,0.5464773217836215,0.017226226181602453,0.09702443995283358
1.5746610012873403,0.195095066374576,-0.6173181183720686,healthcare,1,823.4996567910107,Senior,-0.02561204131727541,1,False,False,True,False,1,0,-0.0,2023-01-07 17:00:00,17,7,1,1,497.67868346124664,0.03806208492370021,0.3810816592704313,-0.12043571927802708
1.378286583102188,-0.15868505170633138,-0.11827356027015386,tech,1,352.1520891732793,Senior,0.0222926318246624,0,False,False,False,True,1,0,-0.0,2023-01-07 18:00:00,18,7,1,1,497.0051189656768,0.02518094563504106,0.013988635058977718,0.018768246026961265
0.39641449217642705,-0.020723914336672394,-1.1163626764739834,finance,0,475.7354318931791,Adult,0.002553349962630742,0,False,True,False,False,0,0,-1.1163626764739834,2023-01-07 19:00:00,19,7,1,1,500.0589254601936,0.0004294806254337356,1.2462656254241555,0.02313540447590515
-0.5199994593542832,-0.8574149403495094,0.13124871878080355,healthcare,1,288.8313244215615,Young Adult,0.12482835747654544,0,False,False,True,False,3,0,0.0,2023-01-07 20:00:00,20,7,1,1,491.06082116320516,0.7351603799345527,0.017226226181602453,-0.1125346123843922
0.5927889103615792,-0.6190711811766786,-0.36779583932111126,finance,0,471.7154141157772,Adult,0.08402393262212346,0,False,True,False,False,0,0,-0.36779583932111126,2023-01-07 21:00:00,21,7,1,1,494.10333157838835,0.383249127363488,0.1352737794219207,0.22769180468038824
-1.305497132094892,-0.1984886137824993,-1.6154072345758983,education,0,597.5750504678464,Young,0.023038796469876922,0,True,False,False,False,2,0,-0.0,2023-01-07 22:00:00,22,7,1,1,498.22729831932867,0.039397729801298166,2.609540533520151,0.3206399426851907
-1.4364134108849935,-0.7489763056928478,-1.6154072345758983,finance,0,570.4509235626084,Young,0.08693452152638922,0,False,True,False,False,2,0,-1.6154072345758983,2023-01-07 23:00:00,23,7,1,1,507.46147858588847,0.5609655064893062,2.609540533520151,1.209901742742156
1.640119140682391,0.20053519250929466,-1.3658849555249408,tech,1,637.0585034809776,Senior,-0.023970589313071847,1,False,False,False,True,1,1,-0.0,2023-01-08 00:00:00,0,8,1,1,507.70240007378146,0.04021436343473987,1.8656417117293695,-0.2739080025017434
1.3128284437071374,-1.1516340829763698,-0.866840397423026,healthcare,0,685.9058558126877,Senior,0.14639093013169754,0,False,False,True,False,1,0,-0.0,2023-01-08 01:00:00,1,8,1,1,518.4928152059379,1.3262610610728243,0.7514122746045097,0.9982829461731385
-0.9127482957245876,-0.37172147066882977,-0.11827356027015386,education,1,464.1214670118572,Young,0.05222073407568255,0,True,False,False,False,2,0,-0.0,2023-01-08 02:00:00,2,8,1,1,510.4960159371223,0.13817685175619768,0.013988635058977718,0.043964821764860065
-1.305497132094892,-0.06257651530253207,0.8798155559336758,healthcare,1,500.7322127543926,Young,0.010224612652515988,0,False,False,True,False,2,0,0.0,2023-01-08 03:00:00,3,8,1,1,516.077429070812,0.00391582026740803,0.7740754124628829,-0.05505579159928942
-0.9782064351196383,1.821106345986486,-0.6173181183720686,healthcare,0,122.85699050019412,Young,-0.239074477091116,1,False,False,True,False,2,0,-0.0,2023-01-08 04:00:00,4,8,1,1,503.9544099286652,3.316428323392251,0.3810816592704313,-1.124201942859811
